Price,Adj Close,Close,High,Low,Open,Volume
2025-08-04,629.4249267578125,631.1699829101562,631.219970703125,625.5800170898438,625.6699829101562,73218000
2025-08-05,626.2337646484375,627.969970703125,632.6099853515625,627.0399780273438,631.7899780273438,68051400
2025-08-06,631.030517578125,632.780029296875,633.4400024414062,628.1300048828125,629.0499877929688,64357500
2025-08-07,630.501953125,632.25,636.97998046875,629.1099853515625,636.239990234375,74205800
2025-08-08,635.4183349609375,637.1799926757812,637.6500244140625,633.739990234375,634.0599975585938,64051600
2025-08-11,634.1618041992188,635.9199829101562,638.9500122070312,634.6599731445312,637.4600219726562,58742300
2025-08-12,640.9131469726562,642.6900024414062,642.8499755859375,636.7899780273438,638.2899780273438,64730800
2025-08-13,643.1070556640625,644.8900146484375,646.1900024414062,642.6799926757812,644.9099731445312,60092800
2025-08-14,643.1668701171875,644.9500122070312,645.6199951171875,642.3400268554688,642.7899780273438,59327500
2025-08-15,641.6610717773438,643.4400024414062,646.0900268554688,642.52001953125,645.989990234375,68592500
2025-08-18,641.5214233398438,643.2999877929688,644.0,642.1799926757812,642.8599853515625,43804900
2025-08-19,638.0410766601562,639.8099975585938,644.1099853515625,638.47998046875,643.1199951171875,69750700
2025-08-20,636.3457641601562,638.1099853515625,639.6599731445312,632.9500122070312,639.4000244140625,88890300
2025-08-21,633.7928466796875,635.5499877929688,637.969970703125,633.8099975585938,636.280029296875,54805800
2025-08-22,643.52587890625,645.3099975585938,646.5,637.25,637.760009765625,84083200
2025-08-25,640.6936645507812,642.469970703125,645.2899780273438,642.3499755859375,644.0399780273438,51274300
2025-08-26,643.3762817382812,645.1599731445312,645.510009765625,641.5700073242188,642.2000122070312,51581600
2025-08-27,644.8422241210938,646.6300048828125,647.3699951171875,644.4199829101562,644.5700073242188,48341100
2025-08-28,647.1258544921875,648.9199829101562,649.47998046875,645.3400268554688,647.239990234375,61519500
2025-08-29,643.2666015625,645.0499877929688,647.8400268554688,643.1400146484375,647.469970703125,74522200
2025-09-02,638.4998168945312,640.27001953125,640.489990234375,634.9199829101562,637.5,81983500
2025-09-03,641.960205078125,643.739990234375,644.2100219726562,640.4600219726562,642.6699829101562,70820900
2025-09-04,647.3253173828125,649.1199951171875,649.1500244140625,643.510009765625,644.4199829101562,65219200
2025-09-05,645.4505004882812,647.239990234375,652.2100219726562,643.3300170898438,651.47998046875,85178900
2025-09-08,647.0361328125,648.8300170898438,649.8400268554688,647.22998046875,648.6199951171875,63133100
2025-09-09,648.531982421875,650.3300170898438,650.8599853515625,647.219970703125,648.969970703125,66133900
2025-09-10,650.4067993164062,652.2100219726562,654.5499877929688,650.6300048828125,653.6199951171875,78034500
2025-09-11,655.8118286132812,657.6300048828125,658.3300170898438,653.5900268554688,654.1799926757812,69934400
2025-09-12,655.5924072265625,657.4099731445312,659.1099853515625,656.9000244140625,657.5999755859375,72780100
2025-09-15,659.0827026367188,660.9099731445312,661.0399780273438,659.3400268554688,659.6400146484375,63772400
2025-09-16,658.1752319335938,660.0,661.780029296875,659.2100219726562,661.469970703125,61169000
2025-09-17,657.3575439453125,659.1799926757812,661.719970703125,654.2999877929688,660.010009765625,101952200
2025-09-18,660.4290161132812,662.260009765625,664.8900146484375,660.27001953125,661.8900146484375,90459200
2025-09-19,663.7000122070312,663.7000122070312,664.5499877929688,660.3699951171875,662.3300170898438,97945600
2025-09-22,666.8400268554688,666.8400268554688,667.2899780273438,662.1699829101562,662.2000122070312,69452200
2025-09-23,663.2100219726562,663.2100219726562,667.3400268554688,661.97998046875,666.719970703125,81708900
2025-09-24,661.0999755859375,661.0999755859375,664.6099853515625,659.6699829101562,664.510009765625,68082200
2025-09-25,658.0499877929688,658.0499877929688,659.4099731445312,654.4099731445312,657.9400024414062,89622100
2025-09-26,661.8200073242188,661.8200073242188,662.3699951171875,657.8800048828125,659.510009765625,69179200
2025-09-29,663.6799926757812,663.6799926757812,665.280029296875,661.8599853515625,664.3599853515625,73499000
2025-09-30,666.1799926757812,666.1799926757812,666.6500244140625,661.6099853515625,662.9299926757812,86288000
2025-10-01,668.4500122070312,668.4500122070312,669.3699951171875,663.0599975585938,663.1699829101562,72545400
2025-10-02,669.219970703125,669.219970703125,670.5700073242188,666.780029296875,670.4500122070312,56896000
2025-10-03,669.2100219726562,669.2100219726562,672.6799926757812,668.1599731445312,669.989990234375,70494400
2025-10-06,671.6099853515625,671.6099853515625,672.510009765625,669.4600219726562,671.6199951171875,54623300
2025-10-07,669.1199951171875,669.1199951171875,672.989990234375,667.6699829101562,672.5399780273438,72020100
2025-10-08,673.1099853515625,673.1099853515625,673.2100219726562,669.4199829101562,670.25,60702200
2025-10-09,671.1599731445312,671.1599731445312,673.9400024414062,669.2100219726562,673.530029296875,66501900
2025-10-10,653.02001953125,653.02001953125,673.9500122070312,652.8400268554688,672.1300048828125,159422600
2025-10-13,663.0399780273438,663.0399780273438,665.1300048828125,659.77001953125,660.6500244140625,79560500
2025-10-14,662.22998046875,662.22998046875,665.8300170898438,653.1699829101562,657.1699829101562,88779600
2025-10-15,665.1699829101562,665.1699829101562,670.22998046875,658.9299926757812,666.8200073242188,81702600
2025-10-16,660.6400146484375,660.6400146484375,668.7100219726562,657.1099853515625,666.8200073242188,110563300
2025-10-17,664.3900146484375,664.3900146484375,665.760009765625,658.1400146484375,659.5,96500900
2025-10-20,671.2999877929688,671.2999877929688,672.2100219726562,667.27001953125,667.3200073242188,60493400
2025-10-21,671.2899780273438,671.2899780273438,672.989990234375,669.97998046875,671.4400024414062,56249000
2025-10-22,667.7999877929688,667.7999877929688,672.0,663.2999877929688,672.0,80564000
2025-10-23,671.760009765625,671.760009765625,672.7100219726562,667.7999877929688,668.1199951171875,65604500
2025-10-24,677.25,677.25,678.469970703125,675.6500244140625,676.4600219726562,74356500
2025-10-27,685.239990234375,685.239990234375,685.5399780273438,682.1199951171875,682.72998046875,63339800
2025-10-28,687.0599975585938,687.0599975585938,688.9099731445312,684.8300170898438,687.0499877929688,61738100
2025-10-29,687.3900146484375,687.3900146484375,689.7000122070312,682.8699951171875,688.719970703125,85657100
2025-10-30,679.8300170898438,679.8300170898438,685.9400024414062,679.8300170898438,683.9000244140625,76335800
2025-10-31,682.0599975585938,682.0599975585938,685.0800170898438,679.239990234375,685.0399780273438,87164100
2025-11-03,683.3400268554688,683.3400268554688,685.7999877929688,679.9400024414062,685.6699829101562,57315000
2025-11-04,675.239990234375,675.239990234375,679.9600219726562,674.5800170898438,676.1099853515625,78427000
2025-11-05,677.5800170898438,677.5800170898438,680.8599853515625,674.1699829101562,674.97998046875,74402400
2025-11-06,670.3099975585938,670.3099975585938,677.3800048828125,668.719970703125,676.469970703125,85035300
2025-11-07,670.969970703125,670.969970703125,671.0800170898438,661.2100219726562,667.9099731445312,100592400
2025-11-10,681.4400024414062,681.4400024414062,682.1799926757812,675.030029296875,677.239990234375,75842900
2025-11-11,683.0,683.0,683.5700073242188,678.72998046875,679.9500122070312,58953400
2025-11-12,683.3800048828125,683.3800048828125,684.9600219726562,680.9500122070312,684.7899780273438,62312500
2025-11-13,672.0399780273438,672.0399780273438,680.8599853515625,670.52001953125,680.5,103457800
2025-11-14,671.9299926757812,671.9299926757812,675.6599731445312,663.27001953125,665.3800048828125,96733700
